date,equity,cash,cdi_ret_t,cdi_cash_gain,daily_cost,equity_net_cdi_costs
2021-05-18,4.713123930924159,0.4013832568438682,0.00013269000000026843,0.0,0.00010034581421096706,4.724594863257961
2021-05-19,4.755554081054642,0.9395495707552524,0.00013269000000004638,5.325954435063149e-05,0.00013454157847784604,4.767046999035837
2021-05-20,4.762718269745889,0.9395495707552524,0.00013269000000026843,0.00012466883254376663,0.0,4.774353170511193
2021-05-21,4.802811049956055,0.9395495707552524,0.00013268999999982434,0.0001246688325433494,0.0,4.814668562680649
2021-05-24,4.856516263559601,0.0,0.00013269000000004638,0.00012466883254355803,0.00023488739268881308,4.868396148876826
2021-05-25,4.845758573970509,0.0,0.00013269000000004638,0.0,0.0,4.8576121441038325
2021-05-26,4.870449114638338,0.0,0.00013269000000004638,0.0,0.0,4.882363082137928
2021-05-27,4.928969764401565,0.5640296528494093,0.00013268999999982434,0.0,0.00014100741321235234,4.940885876197965
2021-05-28,4.934485881567808,0.5640296528494093,0.00013269000000004638,7.484109463661428e-05,0.0,4.946490170038484
2021-05-31,5.081815693882379,0.0,0.00013269000000004638,7.484109463661428e-05,0.00014100741321235234,5.094112230185376
2021-06-01,5.276798106428504,0.0,0.00013268999999982434,0.0,0.0,5.289566444240793
2021-06-02,5.428192001488568,0.0,0.00013269000000004638,0.0,0.0,5.441326669100834
2021-06-04,5.595670675103985,1.05221205043416,0.00013269000000004638,0.0,0.00026305301260854004,5.60894754005394
2021-06-07,5.752010266471081,0.0,0.00013269000000004638,0.0001396180169721575,0.00026305301260854004,5.7655346438526935
2021-06-08,5.606035398272667,0.7242412464380715,0.00013269000000004638,0.0,0.0001810603116095179,5.61903549286665
2021-06-09,5.8732264328475035,0.7242412464380715,0.00013269000000026843,9.609957099006212e-05,0.0,5.886942228652025
2021-06-10,6.078399369148073,0.7242412464380715,0.00013269000000004638,9.60995709899013e-05,0.0,6.092690406632456
2021-06-11,6.1244429662897675,1.3944498690358544,0.00013269000000004638,9.60995709899013e-05,0.00016755215564944574,6.138770805144636
2021-06-14,5.613939243114778,0.0,0.00013269000000004638,0.0001850295531224322,0.0006877298836049932,5.6265700828073
2021-06-15,5.528152213571817,1.0732281528031793,0.00013269000000004638,0.0,0.0002683070382007948,5.540321733410906
2021-06-16,5.361176443277694,1.6749811036965105,0.00013268999999982434,0.00014240664359526533,0.00015043823772333283,5.372970355726849
2021-06-17,5.23194533917967,1.6749811036965105,0.00016137000000004953,0.0002702917007035889,0.0,5.243725251188883
2021-06-18,5.234330620366895,1.6749811036965105,0.00016137000000004953,0.0002702917007035889,0.0,5.246386194622696
2021-06-21,5.276221346131341,2.0427578471602303,0.00016137000000004953,0.0002702917007035889,9.194418586592996e-05,5.288551749532911
2021-06-22,5.267123357939382,2.0427578471602303,0.00016137000000004953,0.00032963983379634756,0.0,5.279762139393411
2021-06-23,5.274971086014925,2.0427578471602303,0.00016137000000027157,0.00032963983379680114,0.0,5.287958338401496
2021-06-24,5.285470777688952,2.0427578471602303,0.00016137000000004953,0.00032963983379634756,0.0,5.29881352069476
2021-06-25,5.25381142883783,2.0427578471602303,0.00016137000000004953,0.00032963983379634756,0.0,5.267403890214765
2021-06-28,5.321563405084898,2.0427578471602303,0.00016137000000004953,0.00032963983379634756,0.0,5.335660791635201
2021-06-29,5.331495609136949,2.6428575634042946,0.00016137000000004953,0.00032963983379634756,0.00015002492906101604,5.34579892205521
2021-06-30,5.369645122088539,2.6428575634042946,0.00016137000000004953,0.0004264779250066819,0.0,5.384477260276984
2021-07-01,5.365495617179715,2.6428575634042946,0.00016137000000004953,0.0004264779250066819,0.0,5.380742771450006
2021-07-02,5.374361052775788,2.6428575634042946,0.00016136999999982748,0.0004264779250060951,0.0,5.390059877921345
2021-07-05,5.385785259754972,2.6428575634042946,0.00016137000000004953,0.0004264779250066819,0.0,5.4019439336069235
2021-07-06,5.330866932811693,2.6428575634042946,0.00016137000000004953,0.0004264779250066819,0.0,5.347287316167563
2021-07-07,5.337231214910383,2.6428575634042946,0.00016137000000027157,0.00042647792500726873,0.0,5.354097679747898
2021-07-08,5.327329809591626,2.6428575634042946,0.00016136999999982748,0.0004264779250060951,0.0,5.3445914624028745
2021-07-12,5.386886489576639,0.0,0.0003227660402769228,0.0008530246707559206,0.0006607143908510738,5.404533428655621
2021-07-13,5.451958502318549,0.0,0.00016137000000004953,0.0,0.0,5.469818611258605
2021-07-14,5.4854085617769694,0.5834596611154786,0.00016137000000004953,0.0,0.00014586491527886967,5.503232385085177
2021-07-15,5.474096278022736,0.5834596611154786,0.00016137000000004953,9.415288551423369e-05,0.0,5.49197749703701
2021-07-16,5.540616290899744,0.5834596611154786,0.00016137000000004953,9.415288551423369e-05,0.0,5.5588089514365375
2021-07-19,5.5234900804583,0.0,0.00016137000000004953,9.415288551423369e-05,0.00014586491527886967,5.541574794908233
2021-07-20,5.604483921188312,0.0,0.00016136999999982748,0.0,0.0,5.622833821319847
2021-07-21,5.693442972954837,0.03477479665340728,0.00016137000000004953,0.0,8.693699163351822e-06,5.712075444334823
2021-07-22,5.663912356110492,0.5281812131339629,0.00016137000000027157,5.611608935969777e-06,0.0001233516041201389,5.682330445028547
2021-07-23,5.647889556059254,0.5281812131339629,0.00016137000000004953,8.523260236345375e-05,0.0,5.666340774132884
2021-07-26,5.572141369948157,0.0,0.00016137000000004953,8.523260236345375e-05,0.00013204530328349073,5.590298311859207
2021-07-27,5.424472129151813,0.0,0.00016137000000004953,0.0,0.0,5.442147887681256
2021-07-28,5.524062287244474,0.0,0.00016137000000004953,0.0,0.0,5.542062562435529
2021-07-29,5.5252734625041855,0.0,0.00016137000000004953,0.0,0.0,5.543277684335746
2021-07-30,5.488285833215161,0.0,0.00016136999999982748,0.0,0.0,5.50616953006506
2021-08-02,5.60655487206189,0.0,0.00016137000000004953,0.0,0.00020598504285069055,5.624617966063259
2021-08-03,5.734413273931222,0.38642155325478383,0.00016137000000004953,0.0,9.660538831369596e-05,5.752791694360612
2021-08-04,5.811423843587356,0.38642155325478383,0.00016137000000004953,6.235684604874361e-05,0.0,5.830111434714368
2021-08-05,5.748307302270987,0.38642155325478383,0.0001993000000002354,7.701381556376938e-05,0.0,5.766868945572971
2021-08-06,5.732001614271494,0.38642155325478383,0.00019930000000001336,7.701381556368358e-05,0.0,5.750587619304084
2021-08-09,5.869500727658654,0.0,0.0001992999999997913,7.701381556359778e-05,9.660538831369596e-05,5.888512981748934
2021-08-10,5.883338718792755,0.9359370470715935,0.0001993000000002354,0.0,0.0002339842617678984,5.902161812093612
2021-08-11,5.898193625069747,0.9359370470715935,0.0001992999999997913,0.00018653225348117328,0.0,5.9172507772582295
2021-08-12,5.871257565882328,1.3509966994530216,0.00019930000000001336,0.0001865322534813811,0.00010376491309535703,5.890310454599405
2021-08-13,5.798383327335294,1.3509966994530216,0.00019930000000001336,0.00026925364220100527,0.0,5.817468984624415
2021-08-16,5.091515572956421,0.0,0.00019930000000001336,0.00026925364220100527,0.0011065897054906512,5.107437205009219
2021-08-17,4.939873403538572,1.3313362235753479,0.0001992999999997913,0.0,0.000332834055893837,4.954988002686319
2021-08-18,5.025375314824697,1.8745750461475628,0.00019930000000001336,0.0002653353093585846,0.00013580970564305373,5.040881050959668
2021-08-19,5.0719083037039105,1.8745750461475628,0.00019930000000001336,0.0003736028066972343,0.0,5.087931219632756
2021-08-20,5.079786914169972,1.8745750461475628,0.00019930000000001336,0.0003736028066972343,0.0,5.0962083226128145
2021-08-23,5.10789433450469,0.0,0.00019930000000001336,0.0003736028066972343,0.0004686437615368907,5.124311564746857
2021-08-24,5.122200300762597,1.0176436199732006,0.00019930000000001336,0.0,0.0002544109049933002,5.138409100757653
2021-08-25,5.106529404732567,1.0176436199732006,0.00019930000000001336,0.00020281637346067247,0.0,5.122891431783099
2021-08-26,5.034887720348835,1.0176436199732006,0.00019930000000001336,0.00020281637346067247,0.0,5.051223013899534
2021-08-27,5.071792361805343,1.0176436199732006,0.0001992999999997913,0.00020281637346044652,0.0,5.088450205909302
2021-08-30,5.046430936284898,0.0,0.0001993000000002354,0.00020281637346089844,0.0002544109049933002,5.062953888544966
2021-08-31,5.058626719926705,0.5182087681883953,0.00019930000000001336,0.0,0.00012955219204709883,5.075060051255736
2021-09-01,5.01008382083579,0.5182087681883953,0.00019930000000001336,0.0001032790074999541,0.0,5.026462735894809
2021-09-02,4.94269326400024,0.839857411608812,0.0001993000000002354,0.00010327900750006918,8.041216085510418e-05,4.958874733383067
2021-09-03,4.957265949256439,0.839857411608812,0.00019930000000001336,0.00016738358213364745,0.0,4.9736625105147745
2021-09-06,4.990325904268691,0.8479678266092828,0.00019930000000001336,0.00016738358213364745,2.0276037501177165e-06,5.0069971700017595
2021-09-08,4.80110057783251,1.3006894132678664,0.00019930000000001336,0.0001689999878432414,0.00011318039666464587,4.817195514924164
2021-09-09,4.889306462667014,2.1092677570567475,0.00019930000000001336,0.00025922740006430314,0.00020214458594722024,4.905754178974997
2021-09-10,4.879846422238029,2.1092677570567475,0.00019930000000001336,0.000420377063981438,0.0,4.896682691861078
2021-09-13,4.858576667807653,0.0,0.00019930000000001336,0.000420377063981438,0.0005273169392641868,4.875232613418006
2021-09-14,4.871326718970988,0.0,0.0001993000000002354,0.0,0.0,4.8880263737112415
2021-09-15,4.897289214220466,0.0,0.0001993000000002354,0.0,0.0,4.914077872374342
2021-09-16,4.812694744742799,0.4775245967036696,0.0001992999999997913,0.0,0.0001193811491759174,4.829074018938262
2021-09-17,4.69881427704267,0.4775245967036696,0.00019930000000001336,9.517065212304773e-05,0.0,4.714901147048114
2021-09-20,4.534034466384661,0.0,0.00019930000000001336,9.517065212304773e-05,0.0004275596165920487,4.549224806934591
2021-09-21,4.594928611350847,0.6229410680626309,0.0001993000000002354,0.0,0.00015573526701565774,4.610167229815927
2021-09-22,4.6316330777124515,1.1066613660846942,0.00019930000000001336,0.00012415215486489067,0.00012093007450551581,4.646996644927913
2021-09-23,4.655514698946397,1.1066613660846942,0.00023686999999994462,0.00026213487778442026,0.0,4.671219618647533
2021-09-24,4.71098069275062,1.1066613660846942,0.00023687000000016667,0.000262134877784666,0.0,4.727134856389477
2021-09-27,4.686728929003974,0.0,0.00023686999999972258,0.0002621348777841745,0.0004909655951206507,4.702571101542201
2021-09-28,4.634523776704336,0.8972163702807552,0.00023686999999994462,0.0,0.0002243040925701888,4.649965180275953
2021-09-29,4.6267061259935165,1.4026121175599284,0.00023686999999994462,0.0002125236416283528,0.0001263489368197933,4.642207657257256
2021-09-30,4.672194700023187,1.4026121175599284,0.00023686999999994462,0.0003322367322863426,0.0,4.688180875052048
2021-10-01,4.579076369274943,1.8792922745178389,0.00023687000000016667,0.000332236732286654,0.0001191700392394776,4.594957001429118
2021-10-04,4.553566622363642,0.0,0.00023686999999972258,0.00044514796106451916,0.0005464741918028222,4.569257458282569
2021-10-05,4.498399189223459,0.0,0.00023686999999994462,0.0,0.0,4.513899927310672
2021-10-06,4.513939877278524,0.443834986514212,0.00023686999999994462,0.0,0.000110958746628553,4.529383207254591
2021-10-07,4.508426302554765,0.443834986514212,0.00023686999999994462,0.00010513119325559682,0.0,4.523955900390477
2021-10-08,4.5551713182602285,0.443834986514212,0.00023686999999994462,0.00010513119325559682,0.0,4.570967063849302
2021-10-11,4.552789878928764,0.0,0.00023686999999994462,0.00010513119325559682,0.000284800025038132,4.568397697684943
2021-10-13,4.537125998223025,0.0,0.00023686999999994462,0.0,0.0,4.552680118254339
2021-10-14,4.615485086934014,0.3269477416760062,0.00023686999999994462,0.0,8.173693541900155e-05,4.631226099702489
2021-10-15,4.5376045635263695,0.8228143279248027,0.00023686999999994462,7.744411157077749e-05,0.0001239666465621991,4.553033443907306
2021-10-18,4.5032637959347195,0.0,0.00023686999999972258,0.00019490002985531973,0.00020570358198120068,4.5185651063975
2021-10-19,4.462761424759893,0.0,0.00023687000000016667,0.0,0.0,4.477925115179986
2021-10-20,4.4404285943571855,0.0,0.00023686999999994462,0.0,0.0,4.455516401687372
2021-10-21,4.342693333450054,0.3711944680051099,0.00023687000000016667,0.0,9.279861700127748e-05,4.357356254673349
2021-10-22,4.2775747988484465,0.7028761523338509,0.00023686999999972258,8.79248336362674e-05,8.292042108218527e-05,4.292022854493549
2021-10-25,4.330046933156844,0.0,0.00023686999999994462,0.00016649027420328035,0.00017571903808346272,4.344662991378709
2021-10-26,4.260264109455039,0.6601399662726449,0.00023687000000016667,0.0,0.00016503499156816123,4.274479581008911
2021-10-27,4.250442889441587,0.6601399662726449,0.00023686999999994462,0.00015636735381096485,0.0,4.264781957312042
2021-10-28,4.22424559316494,1.045300419866079,0.0002925600000001083,0.00019313054853279649,9.629011339835847e-05,4.238593123666357
2021-10-29,4.245351686217917,1.3139454558936847,0.00029256000000033033,0.00030581309083636533,6.716125900690146e-05,4.260009554798367
2021-11-01,4.240175952002336,1.8955486529177994,0.00029256000000033033,0.00038440788257669046,0.00014540079925602867,4.255054957478301
2021-11-03,4.203266468258186,2.3170118608417973,0.0002925600000001083,0.0005545617138978366,0.00010536580198099948,4.218465152282412
2021-11-04,4.179949559030216,2.3170118608417973,0.0002925600000001083,0.0006778649900081272,0.0,4.19574179591757
2021-11-05,4.167059124230995,2.3170118608417973,0.0002925600000001083,0.0006778649900081272,0.0,4.183480524850829
2021-11-08,4.175162011730238,2.3170118608417973,0.0002925600000001083,0.0006778649900081272,0.0,4.192293208915284
2021-11-09,4.1531819331338085,2.3170118608417973,0.00029256000000033033,0.0006778649900086416,0.0,4.170900808374913
2021-11-10,4.1421040318675395,2.3170118608417973,0.00029255999999988624,0.0006778649900076127,0.0,4.160453510034618
2021-11-11,4.138537604671901,2.3170118608417973,0.0002925600000001083,0.0006778649900081272,0.0,4.157549148593271
2021-11-12,4.151339578840008,2.3170118608417973,0.0002925600000001083,0.0006778649900081272,0.0,4.171087797243391
2021-11-16,4.18859644487118,0.0,0.00029256000000033033,0.0006778649900086416,0.0005792529652104494,4.2086205088678135
2021-11-17,4.125974891551744,0.0,0.0002925600000001083,0.0,0.0,4.145699586056057
2021-11-18,4.160288811824627,0.4113858106444464,0.0002925600000001083,0.0,0.00010284645266111161,4.1800747014936945
2021-11-19,4.132010294132971,0.6347629043130815,0.0002925600000001083,0.00012035503276218379,5.584427341715877e-05,4.151726204948677
2021-11-22,4.095987041566449,0.0,0.0002925600000001083,0.00018570623528590385,0.0001586907260782704,4.115558082735147
2021-11-23,4.103937774878736,0.4023407918333762,0.00029255999999988624,0.0,0.00010058519795834405,4.123446220258962
2021-11-24,4.105203986003945,0.4023407918333762,0.0002925600000001083,0.0001177088220588161,0.0,4.124836159257184
2021-11-25,4.1095303383264286,0.4023407918333762,0.0002925600000001083,0.0001177088220588161,0.0,4.1293009101649245
2021-11-26,4.046956922876341,0.5922317275786185,0.0002925600000001083,0.0001177088220588161,4.747273393631058e-05,4.066496695866244
2021-11-29,4.055583907355586,0.0,0.00029255999999988624,0.00017326331422033326,0.00014805793189465467,4.07519053907909
2021-11-30,3.9837139105868236,0.0,0.00029256000000033033,0.0,0.0,4.002973088382409
2021-12-01,3.928565616235435,0.3576013096431026,0.00029255999999988624,0.0,8.940032741077565e-05,3.9474687804804023
2021-12-02,3.9544360787685346,0.3576013096431026,0.0002925600000001083,0.00010461983914922482,0.0,3.973568344317422
2021-12-03,3.868456794537708,0.49468417886498706,0.00029256000000033033,0.00010461983914930422,3.427071730547112e-05,3.887243426128971
2021-12-06,3.8907712613758907,0.0,0.0002925600000001083,0.00014472480336879417,0.0005264252950216833,3.909284559633235
2021-12-07,3.9411210909142533,0.13537765275995248,0.0002925600000001083,0.0,3.384441318998812e-05,3.9598401222994215
2021-12-08,4.138281327659135,0.13537765275995248,0.0002925600000001083,3.960608609146635e-05,0.0,4.157976411530898
2021-12-09,4.069349595042276,0.6776347498178523,0.00034749000000000585,4.704238055755668e-05,0.00013556427426447495,4.088628094197188
2021-12-10,4.089566729758506,1.0582948478075218,0.00034749000000000585,0.00023547129921420946,9.516502449741736e-05,4.1090813136425135
2021-12-13,4.079010606753669,0.0,0.00034749000000000585,0.00036774687666464193,0.0002645737119518804,4.098577992122091
2021-12-14,4.063680659609697,0.3968523310053322,0.00034749000000000585,0.0,9.921308275133305e-05,4.083075292742774
2021-12-15,4.113914474730971,0.3968523310053322,0.0003474900000002279,0.00013790221650113331,0.0,4.13368675982881
2021-12-16,4.10996820348486,0.3968523310053322,0.00034749000000000585,0.0001379022165010452,0.0,4.1298594242405535
2021-12-17,4.136342327448558,0.3968523310053322,0.0003474899999997838,0.00013790221650095708,0.0,4.156499094600957
2021-12-20,3.7970410579345772,0.0,0.0003474900000002279,0.00013790221650113331,0.0004006394449202029,3.815281642340104
2021-12-21,3.7785737479667745,0.0,0.00034749000000000585,0.0,0.0,3.796725617364728
2021-12-22,3.7712226903117543,0.0,0.0003474899999997838,0.0,0.0,3.7893392460047517
2021-12-23,3.779936226177244,0.0,0.00034749000000000585,0.0,0.0,3.7980946407766902
2021-12-27,3.8069134656225896,0.0,0.000695100749300126,0.0,0.0,3.825201476032464
2021-12-28,3.772849652420862,0.4132588469486084,0.00034749000000000585,0.0,0.0001033147117371521,3.790870709156344
2021-12-29,3.848196184905926,0.4132588469486084,0.00034749000000000585,0.00014360331672617435,0.0,3.8667207384767806
2021-12-30,3.8443796471049874,0.8077418550633684,0.0003474899999997838,0.0001436033167260826,9.862075202868999e-05,3.8629308110849756
