date,ret,turnover_daily,period,eq_e1,eq_e2,eq_e3,eq_e4
2025-01-30,0.01685742192823425,0.0,W3,2.819031793758992,4.0846296196342236,4.50328902273958,4.053100209193138
2025-01-31,-0.0049503849539001,0.03454318399585263,W3,2.8050765011826018,4.0644091306229315,4.488798563495778,4.042666717921174
2025-02-03,-0.0055712612646963144,0.03471474412547188,W3,2.789448687127053,4.041765245469614,4.472543188280589,4.030954886625525
2025-02-04,-0.008534183369880877,0.0,W3,2.7656430205302374,4.007272079726765,4.447733010876566,4.008594296322709
2025-02-05,-0.010748564686773432,0.0,W3,2.7359163276235448,3.964199656560321,4.416658625991578,3.9805879835096225
2025-02-06,0.006993171643538076,0.0,W3,2.7550490601049744,3.991921985187902,4.436734819702184,3.9986819912666993
2025-02-07,-0.010615759493238452,0.0,W3,2.7258021218908275,3.949544701477376,4.406120268344381,3.971090111165699
2025-02-10,-0.011202570400390077,0.0,W3,2.695266131722813,3.905299648909588,4.374036351220218,3.942173940416892
2025-02-11,9.242944743248493e-05,0.0,W3,2.6955152536820512,3.905660613598195,4.374299139566164,3.942410782840239
2025-02-12,-0.0163409812650831,0.0,W3,2.651467889421887,3.841838286683614,4.327836918379276,3.9005359233581642
2025-02-13,0.005346805335955107,0.0,W3,2.6656447720811616,3.8623798481347302,4.342877984372693,3.914091937445427
2025-02-14,0.015575542691515398,0.10210925624532792,W3,2.7071636360291267,3.9225385103502015,4.386845727314959,3.953718606391055
2025-02-17,0.006648776898522835,0.10054078579365222,W3,2.725162963072878,3.9486185937813842,4.4058043803589095,3.970805411797786
2025-02-18,-0.016148310609151006,0.11123411822568541,W3,2.681156185084623,3.8848550742519334,4.359559286907734,3.9291262423449504
2025-02-19,-0.005806629922936235,0.0,W3,2.665587703352245,3.8622971585315113,4.343104961093721,3.9142965040385844
2025-02-20,0.003069966860758333,0.0,W3,2.673770969265981,3.874154282814604,4.351771533490901,3.9221073983964616
2025-02-21,-0.00921254937653393,0.0,W3,2.649138722190075,3.838463445191864,4.325712441907909,3.898621203152394
2025-02-24,-0.010916990865640686,0.11444175871077422,W3,2.620218098958111,3.796558974822609,4.295016995817706,3.870956415311179
2025-02-25,0.0048809281883803735,0.0,W3,2.63300719533702,3.815089706541669,4.308643381008605,3.8832374244954435
2025-02-26,-0.02242088325538094,0.08254555847414662,W3,2.573972848399791,3.729552025622493,4.245851047356074,3.8266447760795437
2025-02-27,-0.004035738433008196,0.061205166354373335,W3,2.563584967249984,3.7145005291747846,4.2347132035918555,3.816606606774552
2025-02-28,-0.006851609748660392,0.0,W3,2.546020283496855,3.6890502211376863,4.215853712117323,3.799609172402596
2025-03-05,-0.007382442759742092,0.07856518421129499,W3,2.527224434488797,3.6618160190423232,4.195623567953774,3.7813764142065716
2025-03-06,0.0032577189141527185,0.0,W3,2.53545742132934,3.6737451863477046,4.204507873418866,3.7893835441595307
2025-03-07,0.005563242474555308,0.0,W3,2.549562785748106,3.6941831216090875,4.219711826329769,3.8030863628249425
2025-03-10,0.005622469305576416,0.2255668520670117,W3,2.5638976242536144,3.707995278195988,4.229966910356698,3.812328930046969
2025-03-11,-0.009101127881140814,0.09852216748768472,W3,2.540563264101129,3.6742483389864597,4.204943554997,3.7942867536259577
2025-03-12,0.020077196945566866,0.0,W3,2.59157065310716,3.7480169465152127,4.259818816931133,3.8338996476846194
2025-03-13,-0.0037878652742289187,0.0,W3,2.5817541326245443,3.7338199632762863,4.249330664079879,3.826348054107641
2025-03-14,0.0028184527264953907,0.0888698414115536,W3,2.5890306845987805,3.7443435583320253,4.25711541351725,3.8319559322825634
2025-03-17,-0.003833693826741036,0.18619719383968036,W3,2.579105133645991,3.7327794741838494,4.248569385070005,3.8258019052055623
2025-03-18,0.0056524501777828196,0.10148698884758366,W3,2.593683396917189,3.753878824186324,4.26417902247438,3.8398582557340686
2025-03-19,-0.0008080697238767032,0.0,W3,2.5915875198908185,3.750845428361397,4.261939282396966,3.8378413881537847
2025-03-20,-0.0004585472504050614,0.0,W3,2.5903991545593885,3.7491254885035277,4.260668987046397,3.836697497603366
2025-03-21,-0.0020680133098337494,0.0,W3,2.5850421746299777,3.7413722470930653,4.254941758933292,3.8315401756343137
2025-03-24,-0.0006976638092397458,0.101266739386653,W3,2.58323868425938,3.7387620270793747,4.2530122216641315,3.8298026431400913
2025-03-25,-0.002480550172738072,0.0,W3,2.5768308310949166,3.7294878402872764,4.246154845033413,3.823627631694895
2025-03-26,-0.0018742389617385502,0.0,W3,2.5720012343534693,3.72249788886968,4.240981944282124,3.8189694769712683
2025-03-27,-0.0037949630867236683,0.001586460958985165,W3,2.56224058461009,3.7083711467910128,4.230520603827616,3.8095491256448883
2025-03-28,-0.0028864417736099712,0.0,W3,2.5548448263526327,3.697667149400865,4.222583355420862,3.802401698517216
2025-03-31,0.012916279633715888,0.0015971151158047387,W3,2.587843916550556,3.745427252294932,4.2580343992278005,3.834325072868763
2025-04-01,-0.015229894090835416,0.10701250738133825,W3,2.548431327777878,3.688384791917551,4.215882280819808,3.7963674357685058
2025-04-02,-0.02644860975489105,0.0,W3,2.481028862102342,3.5908321419302487,4.143404534428131,3.731101819251874
2025-04-03,0.013756024825968938,0.015504332722960475,W3,2.5151579567233675,3.6402277180205282,4.180452438593887,3.764463153266874
2025-04-04,-0.017316734592325966,0.18649986515284828,W3,2.471603633929012,3.589527796175871,4.142606839797742,3.7303835017760107
2025-04-07,-0.003014548839748721,0.0,W3,2.4641528640620325,3.5787069893226633,4.134489580880151,3.723073976658898
2025-04-08,-0.02394827426154944,0.0,W3,2.4051406554510923,3.49300313284064,4.070130552110768,3.6651191988110057
2025-04-09,0.011311979636538405,0.0,W3,2.4323475575685656,3.532515913149698,4.100057354161062,3.692068038743589
2025-04-10,-0.007572325986542006,0.0,W3,2.413929028950087,3.5057665511026816,4.079876823109065,3.673895635953581
2025-04-11,0.005644891610116831,0.0,W3,2.427555396673025,3.5255562232940294,4.094846623700966,3.6873758186772765
2025-04-14,0.013839959977227867,0.32343700036493755,W3,2.4611526662054835,3.5481851542633382,4.111930538184447,3.7027597436306867
2025-04-15,0.0022672251268283095,0.01686796081151253,W3,2.466732653371265,3.556229688799723,4.117990275137811,3.7071251383939576
2025-04-16,-0.007782566141316782,0.11603880454678799,W3,2.4475351433434573,3.5285530960329248,4.097158729542198,3.6921226461704393
2025-04-17,0.005208225187755211,0.0,W3,2.4602824575249347,3.546930595144015,4.1110290309829285,3.702121937374714
2025-04-22,0.013395669527214826,0.13322329923708276,W3,2.493239588269543,3.5944441052325318,4.14682452208822,3.727909986426426
2025-04-23,0.018603035992945216,0.23279886678930345,W3,2.539621414069157,3.6375290914181324,4.179133501393901,3.7511460729236163
2025-04-24,0.019010563586035145,0.0,W3,2.5879010484457754,3.7066805695065894,4.230774495449706,3.788228001412323
2025-04-25,-0.001769924405902179,0.0,W3,2.5833206592200715,3.7001200251017363,4.225907197276719,3.7847414652710154
2025-04-28,-0.004916706144187266,0.2928628290321438,W3,2.570619230662478,3.6908021460173006,4.21898992977933,3.7797853566010264
2025-04-29,-0.0021727347637868766,0.10118577075098815,W3,2.565033956895559,3.6827830118883895,4.213031544821805,3.775514871658178
2025-04-30,-0.010002865124194127,0.04757299498213975,W3,2.539376268185755,3.6459446301387963,4.1856389937223675,3.7558765693196734
2025-05-02,0.0015266330637109249,0.0,W3,2.54325296395797,3.6515106497596257,4.189792451394741,3.758858168903722
2025-05-05,-0.00891725411802291,0.15027005598663057,W3,2.520574130991942,3.6190077187883314,4.1655511561799905,3.7414597718996054
2025-05-06,-0.007601539886876729,0.0,W3,2.501413886197377,3.5914976872630473,4.144969164058048,3.7266705269401608
2025-05-07,0.0032124607331143196,0.0,W3,2.5094495800840533,3.6030352325564508,4.1536242719997265,3.7344521857166426
2025-05-08,0.016804238969181595,0.0,W3,2.551618970508898,3.66358149761871,4.198993293655396,3.77524269323269
2025-05-09,-0.007894862431351402,0.1802006041383256,W3,2.5314742897595037,3.6395054363301957,4.181056776351228,3.7591162788378587
2025-05-12,-0.008570116182729737,0.4011148846760322,W3,2.5097792609826715,3.627841327506778,4.172346967736262,3.7512854396262822
2025-05-13,0.01287348488317508,0.22243583071906078,W3,2.5420888663590384,3.6593355523831668,4.195890759807353,3.768219694629105
2025-05-14,-0.014755015207192579,0.14637248903830902,W3,2.5045803064778758,3.6053420006595327,4.155648979027713,3.7393076224019914
2025-05-15,0.0011237498862939344,0.0,W3,2.5073948283124943,3.6093935033228246,4.158684420571692,3.7414926865900475
2025-05-16,0.0013545288013021572,0.0,W3,2.5107911668236795,3.614282530778308,4.162345908156767,3.7441280255840486
2025-05-19,-0.0028398212627909203,0.37070610020996403,W3,2.503660968681706,3.6101294093265066,4.159237027443388,3.741890816536266
2025-05-20,-0.016710011869218278,0.2802404781023448,W3,2.461824764178536,3.5778400132579473,4.135056588538935,3.7244875165215023
2025-05-21,-0.00534112487480265,0.0,W3,2.448675850693177,3.558730322965071,4.12070078369649,3.714143181002902
2025-05-22,-0.002679101354389979,0.0,W3,2.4421155999051227,3.5491961237369063,4.113524929913576,3.708968886669058
2025-05-23,0.03676472576335521,0.0,W3,2.5318993102180465,3.679681345906457,4.211826130293424,3.779875683140325
2025-05-26,-0.013167714357797067,0.4754243576129506,W3,2.498559983318392,3.664394058208193,4.200452371364729,3.771709838972872
2025-05-27,0.003986738365056919,0.0,W3,2.508521088261283,3.6790030385847383,4.211337339367413,3.779528985537658
2025-05-28,0.009950707541165338,0.0,W3,2.533482647971417,3.7156117218647537,4.238576100411215,3.7990856590784485
2025-05-29,-0.0014372360613876811,0.0,W3,2.5298414353488528,3.710271510707975,4.234616408037924,3.7962463639654938
2025-05-30,-0.0007824537426025513,0.10273453720237119,W3,2.527861951449573,3.7073683948783502,4.232462703590904,3.7947017626343245
2025-06-02,-0.02256779917336804,0.10281242620656712,W3,2.470813670591261,3.623701249481044,4.170376414193687,3.7501699676373064
2025-06-03,0.0039567549071122254,0.10200877950680799,W3,2.480590074706933,3.6380393471818366,4.181102166465576,3.7598149948615767
2025-06-04,0.0029234933805890595,0.0,W3,2.4878420633702936,3.6486751311316454,4.189047392395275,3.7669596611238934
2025-06-05,-0.0075344469798754865,0.0,W3,2.469097549249526,3.6211843818093437,4.168531991337053,3.7485113885265493
2025-06-06,0.0026175265888626065,0.0,W3,2.4755604777351823,3.6306629282119034,4.175624299497555,3.7548890768748286
2025-06-09,0.006991348014540266,0.0,W3,2.4928679825660707,3.6560461562665227,4.194599907223798,3.771952705464907
2025-06-10,0.0016770861198711629,0.0,W3,2.497048736858303,3.6621776605288057,4.199172465657629,3.776064533657552
2025-06-11,-0.00014459676708944436,0.0,W3,2.4966876716836888,3.661648121478586,4.198777794261688,3.7757096292870247
2025-06-12,0.0017857830816747633,0.0,W3,2.501146214288007,3.6681870307449684,4.2036515633883464,3.7800923182322683
2025-06-13,-0.005720445677195651,0.0,W3,2.486838543238449,3.6472033661017984,4.188021169119103,3.7660368399374673
2025-06-16,0.007680625269074426,0.101392119671114,W3,2.505939018193754,3.675216168436933,4.208929472911423,3.784838426453575
2025-06-17,-0.008270365861651863,0.0006298025336557095,W3,2.485213985686303,3.6448207861033013,4.18630337160396,3.7644921274194685
2025-06-18,-0.01087959248786674,0.0,W3,2.458175870276889,3.6051666212591913,4.156698943040098,3.7378706362438994
2025-06-20,-0.02604616372014834,0.0,W3,2.394149819106739,3.5112658612034604,4.086326003256334,3.674588462382276
2025-06-23,0.0008526607325882729,0.20323522183708098,W3,2.3961912166454247,3.513475555833011,4.08799753609879,3.676091571848453
2025-06-24,0.005871389251030035,0.09587982030094185,W3,2.410260187998249,3.5341045384452854,4.103598982213387,3.6901210187999425
2025-06-25,-0.0113501573151914,0.09676295528216108,W3,2.382903355693926,3.4939918959655993,4.073324261109109,3.6628967736508846
2025-06-26,-0.010553839123947473,0.0,W3,2.357754577030018,3.457116867595202,4.045381275290688,3.637769318521005
2025-06-27,0.018060434043017715,0.0,W3,2.4003366480580914,3.519553898761409,4.092871147396498,3.680474118867566
2025-06-30,0.015205063893924509,0.192920447727616,W3,2.4368339201587434,3.561163051035669,4.12432274251657,3.708756656398746
2025-07-01,0.005302292962924504,0.0,W3,2.449754727505417,3.5800453808210024,4.138537181361979,3.7215388507070206
2025-07-02,-0.012833915544171681,0.0,W3,2.418314782228677,3.5340993807592436,4.1040133175316695,3.6904936057592077
2025-07-03,0.01768924326804977,0.0,W3,2.461092940710241,3.596614924438958,4.151201295998606,3.7329269312206548
2025-07-04,-0.002619845836486334,0.0,W3,2.4546452566163155,3.587192347803722,4.144132216167977,3.726570130719522
2025-07-07,-0.009090677508046485,0.0,W3,2.4323308681917606,3.5545823390105062,4.119644785974849,3.7045500499943533
2025-07-08,-0.0017898669001082945,0.0,W3,2.4279773196806724,3.548220109738202,4.114851935677145,3.7002401265100717
2025-07-09,-0.008483491452014102,0.0,W3,2.4073795948434773,3.5181188147673734,4.092161533382442,3.6798360054457007
2025-07-10,-0.018217230599780754,0.0,W3,2.363523805623007,3.4540284330413287,4.043705430684074,3.6362623317433234
2025-07-11,-0.008225428265537182,0.0,W3,2.344082810105965,3.4256175699382214,4.022085644868488,3.616820952016444
2025-07-14,-0.0022980284651169525,0.0,W3,2.3386960410837503,3.4177454032518986,4.016077781122808,3.6114184396408167
2025-07-15,0.012698206383970456,0.0,W3,2.3683932860828065,3.4611446397502577,4.049225821060013,3.6412264884863497
2025-07-16,-0.007527575325586122,0.0,W3,2.3505650272212057,3.435090612761789,4.029413267014093,3.6234102441511093
2025-07-17,0.01059122294291348,0.0,W3,2.375460385466321,3.4714724232706584,4.057152936270145,3.648354868862246
2025-07-18,-0.01948252957388863,0.0,W3,2.3291804082548726,3.403839359119349,4.005774594926809,3.602153400803624
2025-07-21,0.003538363636242492,0.0,W3,2.3374218955136903,3.415883380531268,4.014987621581897,3.610438124397245
2025-07-22,-0.006692246857030182,0.0,W3,2.3217792911798854,3.3930234457139257,3.9975225841923914,3.5947328613234206
2025-07-23,0.009805292945395339,0.09466049147043427,W3,2.3445450172844566,3.4262930345697455,4.0230005561883875,3.6176436770211358
2025-07-24,-0.00866727432978065,0.0,W3,2.324224202441132,3.396596412904913,4.000336064046314,3.5972628554066457
2025-07-25,0.0038863364752281804,0.0,W3,2.333256919735687,3.4097967294360148,4.010441387819582,3.6063499684065135
2025-07-28,-0.01614334601194789,0.09420219271384231,W3,2.295590345945622,3.354751201002321,3.968359124879847,3.568507907409407
2025-07-29,0.01605991422004127,0.09064686227354835,W3,2.3324573299858637,3.4086282175199987,4.009784604520775,3.6057593624856543
2025-07-30,0.005120825033463783,0.0,W3,2.3444014358707417,3.4260832062260462,4.023131318018833,3.617761263310895
2025-07-31,-0.009890558837690966,0.0,W3,2.321213995530095,3.392197328692043,3.9972671569606284,3.594503170897823
2025-08-01,-0.0003034052447870028,0.0,W3,2.3205097270295783,3.3911681182311653,3.9964788422774746,3.593794286673428
2025-08-04,0.005372903986234245,0.08968431752065574,W3,2.332977602992031,3.4093885389316,4.010436095394147,3.6063452092450006
2025-08-05,0.012574713527310877,0.0,W3,2.362314128015288,3.452260623111962,4.043215650656607,3.6358219018714504
2025-08-06,0.01987641109728866,0.0,W3,2.409268454764653,3.5208791744719172,4.095452651334444,3.6827955108902306
2025-08-07,-0.0016361012242548378,0.0,W3,2.405326647696254,3.51511865974411,4.091097277521572,3.6788789838315994
2025-08-08,-0.008454013319780018,0.0,W3,2.384991984178208,3.485401799774026,4.0686162534517285,3.658663144076338
2025-08-11,-0.0027245770690961235,0.0,W3,2.378493889708138,3.4759055539537753,4.061410835396109,3.652183742767505
2025-08-12,0.012134778051431372,0.0,W3,2.407356385156432,3.518084896378742,4.093445642787195,3.6809907281964986
2025-08-13,-0.006248635828094429,0.0,W3,2.3923136917971517,3.496101665048952,4.076819649569675,3.6660399673408888
2025-08-14,-0.007832687828692508,0.0,W3,2.3735754454609976,3.4687177920892514,4.056063553397852,3.6473752520302893
2025-08-15,-0.00819191880726533,0.11550598846142299,W3,2.3541313081288626,3.4403023375711395,4.034466040248599,3.6279539007795196
2025-08-18,-0.0011578485603324085,0.11645673921404062,W3,2.351405580582912,3.4363189884624745,4.031429694795931,3.6252234969988892
2025-08-19,-0.020598334521954476,0.0,W3,2.302970541837275,3.3655365404139803,3.9774532154500855,3.576685678898668
2025-08-20,0.0008587539325637383,0.0,W3,2.304948226846656,3.368426708153248,3.979673390283817,3.578682149278662
2025-08-21,-0.006735140284568564,0.0,W3,2.2894240771901764,3.345739881735548,3.962251012213105,3.5630152471776344
2025-08-22,0.023078729809711707,0.0,W3,2.342261076887497,3.4229553084796995,4.021689430570035,3.6164646602060064
2025-08-25,0.0008975443021901341,0.0,W3,2.344363359971299,3.426027562513477,4.024035699451867,3.6185745194184027
2025-08-26,-0.014209662598427486,0.0,W3,2.311050747617991,3.3773448667972477,3.986868576229262,3.5851523494630713
2025-08-27,0.013048208071389844,0.0,W3,2.3412058186364515,3.4214131653480586,4.020682545207614,3.6155592284482987
2025-08-28,0.0062263458067393085,0.0,W3,2.355782975668032,3.4427160668632464,4.036954749146243,3.630191847774992
2025-08-29,0.010719877960479574,0.0,W3,2.381036681668569,3.4796215629526026,4.06508392960408,3.6554867366028208
